Max page lockable size: 227.4MB
26404,Device to Device(on host) - cudaHostAllocMapped,0.385192
26404,Host to Device - cudaHostAllocWriteCombined,0.37052
26404,Device to Host - cudaHostAllocWriteCombined,0.393274
26404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.364543
26404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.387914
27204,Device to Device,3.41267
27204,Host to Device,0.229291
27204,Device to host,0.33591
27204,Host to Device - cudaHostAllocDefault,0.38434
27204,Device to Host - cudaHostAllocDefault,0.432173
27204,Host to Device - cudaHostAllocPortable,0.371012
27204,Device to Host - cudaHostAllocPortable,0.411722
27204,Host to Device - cudaHostAllocMapped,0.383224
27204,Device to Host - cudaHostAllocMapped,0.406855
27204,Device(on host) to Device - cudaHostAllocMapped,0.327572
27204,Device to Device(on host) - cudaHostAllocMapped,0.421139
27204,Host to Device - cudaHostAllocWriteCombined,0.414741
27204,Device to Host - cudaHostAllocWriteCombined,0.2664
27204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.413226
27204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.400678
28004,Device to Device,3.6063
28004,Host to Device,0.292438
28004,Device to host,0.231607
28004,Host to Device - cudaHostAllocDefault,0.393161
28004,Device to Host - cudaHostAllocDefault,0.415828
28004,Host to Device - cudaHostAllocPortable,0.434216
28004,Device to Host - cudaHostAllocPortable,0.172164
28004,Host to Device - cudaHostAllocMapped,0.42273
28004,Device to Host - cudaHostAllocMapped,0.272219
28004,Device(on host) to Device - cudaHostAllocMapped,0.428284
28004,Device to Device(on host) - cudaHostAllocMapped,0.267309
28004,Host to Device - cudaHostAllocWriteCombined,0.426937
28004,Device to Host - cudaHostAllocWriteCombined,0.276936
28004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.483407
28004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.275999
28804,Device to Device,3.70932
28804,Host to Device,0.345551
28804,Device to host,0.305617
28804,Host to Device - cudaHostAllocDefault,0.358864
28804,Device to Host - cudaHostAllocDefault,0.420837
28804,Host to Device - cudaHostAllocPortable,0.402645
28804,Device to Host - cudaHostAllocPortable,0.431672
28804,Host to Device - cudaHostAllocMapped,0.397302
28804,Device to Host - cudaHostAllocMapped,0.422321
28804,Device(on host) to Device - cudaHostAllocMapped,0.435258
28804,Device to Device(on host) - cudaHostAllocMapped,0.285624
28804,Host to Device - cudaHostAllocWriteCombined,0.285041
28804,Device to Host - cudaHostAllocWriteCombined,0.426836
28804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.290877
28804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.423815
29604,Device to Device,3.79555
29604,Host to Device,0.246874
29604,Device to host,0.342853
29604,Host to Device - cudaHostAllocDefault,0.445036
29604,Device to Host - cudaHostAllocDefault,0.286052
29604,Host to Device - cudaHostAllocPortable,0.445727
29604,Device to Host - cudaHostAllocPortable,0.283045
29604,Host to Device - cudaHostAllocMapped,0.443661
29604,Device to Host - cudaHostAllocMapped,0.26292
29604,Device(on host) to Device - cudaHostAllocMapped,0.447347
29604,Device to Device(on host) - cudaHostAllocMapped,0.403933
29604,Host to Device - cudaHostAllocWriteCombined,0.413233
29604,Device to Host - cudaHostAllocWriteCombined,0.421315
29604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.445727
29604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.288254
30404,Device to Device,3.84727
30404,Host to Device,0.317728
30404,Device to host,0.25508
30404,Host to Device - cudaHostAllocDefault,0.460152
30404,Device to Host - cudaHostAllocDefault,0.292423
30404,Host to Device - cudaHostAllocPortable,0.432278
30404,Device to Host - cudaHostAllocPortable,0.452158
30404,Host to Device - cudaHostAllocMapped,0.457062
30404,Device to Host - cudaHostAllocMapped,0.288702
30404,Device(on host) to Device - cudaHostAllocMapped,0.4645
30404,Device to Device(on host) - cudaHostAllocMapped,0.283977
30404,Host to Device - cudaHostAllocWriteCombined,0.44668
30404,Device to Host - cudaHostAllocWriteCombined,0.296639
30404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.443323
30404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.296341
31204,Device to Device,3.89766
31204,Host to Device,0.234787
31204,Device to host,0.32821
31204,Host to Device - cudaHostAllocDefault,0.530155
31204,Device to Host - cudaHostAllocDefault,0.305571
31204,Host to Device - cudaHostAllocPortable,0.455673
31204,Device to Host - cudaHostAllocPortable,0.426364
31204,Host to Device - cudaHostAllocMapped,0.474977
31204,Device to Host - cudaHostAllocMapped,0.435358
31204,Device(on host) to Device - cudaHostAllocMapped,0.306602
31204,Device to Device(on host) - cudaHostAllocMapped,0.461227
31204,Host to Device - cudaHostAllocWriteCombined,0.428375
31204,Device to Host - cudaHostAllocWriteCombined,0.444738
31204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.431633
31204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.459826
32004,Device to Device,4.06742
32004,Host to Device,0.309243
32004,Device to host,0.36642
32004,Host to Device - cudaHostAllocDefault,0.449103
32004,Device to Host - cudaHostAllocDefault,0.465487
32004,Host to Device - cudaHostAllocPortable,0.52713
32004,Device to Host - cudaHostAllocPortable,0.298442
32004,Host to Device - cudaHostAllocMapped,0.479629
32004,Device to Host - cudaHostAllocMapped,0.451497
32004,Device(on host) to Device - cudaHostAllocMapped,0.488432
32004,Device to Device(on host) - cudaHostAllocMapped,0.437501
32004,Host to Device - cudaHostAllocWriteCombined,0.312354
32004,Device to Host - cudaHostAllocWriteCombined,0.516319
32004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.450188
32004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.479135
32804,Device to Device,4.20582
32804,Host to Device,0.303279
32804,Device to host,0.332193
32804,Host to Device - cudaHostAllocDefault,0.463008
32804,Device to Host - cudaHostAllocDefault,0.481696
32804,Host to Device - cudaHostAllocPortable,0.492379
32804,Device to Host - cudaHostAllocPortable,0.309975
32804,Host to Device - cudaHostAllocMapped,0.487103
32804,Device to Host - cudaHostAllocMapped,0.4579
32804,Device(on host) to Device - cudaHostAllocMapped,0.320162
32804,Device to Device(on host) - cudaHostAllocMapped,0.516904
32804,Host to Device - cudaHostAllocWriteCombined,0.453765
32804,Device to Host - cudaHostAllocWriteCombined,0.47475
32804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.486855
32804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.282462
33604,Device to Device,4.27076
33604,Host to Device,0.283316
33604,Device to host,0.345097
33604,Host to Device - cudaHostAllocDefault,0.497713
33604,Device to Host - cudaHostAllocDefault,0.466828
33604,Host to Device - cudaHostAllocPortable,0.292728
33604,Device to Host - cudaHostAllocPortable,0.496197
33604,Host to Device - cudaHostAllocMapped,0.47871
33604,Device to Host - cudaHostAllocMapped,0.482489
33604,Device(on host) to Device - cudaHostAllocMapped,0.503089
33604,Device to Device(on host) - cudaHostAllocMapped,0.323843
33604,Host to Device - cudaHostAllocWriteCombined,0.497713
33604,Device to Host - cudaHostAllocWriteCombined,0.330631
33604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.502572
33604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.325027
34404,Device to Device,4.37244
34404,Host to Device,0.282053
34404,Device to host,0.356584
34404,Host to Device - cudaHostAllocDefault,0.504427
34404,Device to Host - cudaHostAllocDefault,0.474544
34404,Host to Device - cudaHostAllocPortable,0.337817
34404,Device to Host - cudaHostAllocPortable,0.493003
34404,Host to Device - cudaHostAllocMapped,0.334991
34404,Device to Host - cudaHostAllocMapped,0.510081
34404,Device(on host) to Device - cudaHostAllocMapped,0.489149
34404,Device to Device(on host) - cudaHostAllocMapped,0.507753
34404,Host to Device - cudaHostAllocWriteCombined,0.446605
34404,Device to Host - cudaHostAllocWriteCombined,0.518802
34404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.464851
34404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.477714
35204,Device to Device,4.47411
35204,Host to Device,0.394673
35204,Device to host,0.366573
35204,Host to Device - cudaHostAllocDefault,0.530042
35204,Device to Host - cudaHostAllocDefault,0.494723
35204,Host to Device - cudaHostAllocPortable,0.34005
35204,Device to Host - cudaHostAllocPortable,0.574311
35204,Host to Device - cudaHostAllocMapped,0.336808
35204,Device to Host - cudaHostAllocMapped,0.526231
35204,Device(on host) to Device - cudaHostAllocMapped,0.496401
35204,Device to Device(on host) - cudaHostAllocMapped,0.524883
35204,Host to Device - cudaHostAllocWriteCombined,0.490225
35204,Device to Host - cudaHostAllocWriteCombined,0.486964
35204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.529494
35204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.340842
36004,Device to Device,4.55589
36004,Host to Device,0.295337
36004,Device to host,0.365616
36004,Host to Device - cudaHostAllocDefault,0.347893
36004,Device to Host - cudaHostAllocDefault,0.588682
36004,Host to Device - cudaHostAllocPortable,0.509905
36004,Device to Host - cudaHostAllocPortable,0.492876
36004,Host to Device - cudaHostAllocMapped,0.604997
36004,Device to Host - cudaHostAllocMapped,0.352694
36004,Device(on host) to Device - cudaHostAllocMapped,0.536536
36004,Device to Device(on host) - cudaHostAllocMapped,0.478472
36004,Host to Device - cudaHostAllocWriteCombined,0.349985
36004,Device to Host - cudaHostAllocWriteCombined,0.597068
36004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.488738
36004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.52524
36804,Device to Device,4.65712
36804,Host to Device,0.385856
36804,Device to host,0.366451
36804,Host to Device - cudaHostAllocDefault,0.541799
36804,Device to Host - cudaHostAllocDefault,0.522506
36804,Host to Device - cudaHostAllocPortable,0.354916
36804,Device to Host - cudaHostAllocPortable,0.622031
36804,Host to Device - cudaHostAllocMapped,0.512506
36804,Device to Host - cudaHostAllocMapped,0.539344
36804,Device(on host) to Device - cudaHostAllocMapped,0.539344
36804,Device to Device(on host) - cudaHostAllocMapped,0.351885
36804,Host to Device - cudaHostAllocWriteCombined,0.548177
36804,Device to Host - cudaHostAllocWriteCombined,0.505492
36804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.53718
36804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.487102
37604,Device to Device,4.71733
37604,Host to Device,0.418837
37604,Device to host,0.40715
37604,Host to Device - cudaHostAllocDefault,0.527177
37604,Device to Host - cudaHostAllocDefault,0.524148
37604,Host to Device - cudaHostAllocPortable,0.632248
37604,Device to Host - cudaHostAllocPortable,0.363474
37604,Host to Device - cudaHostAllocMapped,0.562973
37604,Device to Host - cudaHostAllocMapped,0.350663
37604,Device(on host) to Device - cudaHostAllocMapped,0.556391
37604,Device to Device(on host) - cudaHostAllocMapped,0.528961
37604,Host to Device - cudaHostAllocWriteCombined,0.553017
37604,Device to Host - cudaHostAllocWriteCombined,0.514295
37604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.364564
37604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.54996
38404,Device to Device,4.83854
38404,Host to Device,0.347653
38404,Device to host,0.424659
38404,Host to Device - cudaHostAllocDefault,0.363363
38404,Device to Host - cudaHostAllocDefault,0.623023
38404,Host to Device - cudaHostAllocPortable,0.535555
38404,Device to Host - cudaHostAllocPortable,0.538134
38404,Host to Device - cudaHostAllocMapped,0.574064
38404,Device to Host - cudaHostAllocMapped,0.376458
38404,Device(on host) to Device - cudaHostAllocMapped,0.512708
38404,Device to Device(on host) - cudaHostAllocMapped,0.51962
38404,Host to Device - cudaHostAllocWriteCombined,0.377986
38404,Device to Host - cudaHostAllocWriteCombined,0.578222
38404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.514833
38404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.580625
39204,Device to Device,4.93934
39204,Host to Device,0.350533
39204,Device to host,0.417791
39204,Host to Device - cudaHostAllocDefault,0.525558
39204,Device to Host - cudaHostAllocDefault,0.580064
39204,Host to Device - cudaHostAllocPortable,0.567373
39204,Device to Host - cudaHostAllocPortable,0.36973
39204,Host to Device - cudaHostAllocMapped,0.567373
39204,Device to Host - cudaHostAllocMapped,0.534921
39204,Device(on host) to Device - cudaHostAllocMapped,0.384559
39204,Device to Device(on host) - cudaHostAllocMapped,0.574226
39204,Host to Device - cudaHostAllocWriteCombined,0.532177
39204,Device to Host - cudaHostAllocWriteCombined,0.557395
39204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.651992
39204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.338572
40004,Device to Device,5.04013
40004,Host to Device,0.331323
40004,Device to host,0.398177
40004,Host to Device - cudaHostAllocDefault,0.388608
40004,Device to Host - cudaHostAllocDefault,0.64898
40004,Host to Device - cudaHostAllocPortable,0.55336
40004,Device to Host - cudaHostAllocPortable,0.566555
40004,Host to Device - cudaHostAllocMapped,0.675722
40004,Device to Host - cudaHostAllocMapped,0.374243
40004,Device(on host) to Device - cudaHostAllocMapped,0.585354
40004,Device to Device(on host) - cudaHostAllocMapped,0.373642
40004,Host to Device - cudaHostAllocWriteCombined,0.593712
40004,Device to Host - cudaHostAllocWriteCombined,0.554678
40004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.380729
40004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.652252
40804,Device to Device,5.07501
40804,Host to Device,0.381114
40804,Device to host,0.429961
40804,Host to Device - cudaHostAllocDefault,0.395587
40804,Device to Host - cudaHostAllocDefault,0.654299
40804,Host to Device - cudaHostAllocPortable,0.562555
40804,Device to Host - cudaHostAllocPortable,0.575365
40804,Host to Device - cudaHostAllocMapped,0.562555
40804,Device to Host - cudaHostAllocMapped,0.510117
40804,Device(on host) to Device - cudaHostAllocMapped,0.590528
40804,Device to Device(on host) - cudaHostAllocMapped,0.38087
40804,Host to Device - cudaHostAllocWriteCombined,0.600077
40804,Device to Host - cudaHostAllocWriteCombined,0.382588
40804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.68211
40804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.376403
41604,Device to Device,5.15249
41604,Host to Device,0.331554
41604,Device to host,0.411989
41604,Host to Device - cudaHostAllocDefault,0.406321
41604,Device to Host - cudaHostAllocDefault,0.524398
41604,Host to Device - cudaHostAllocPortable,0.569537
41604,Device to Host - cudaHostAllocPortable,0.589501
41604,Host to Device - cudaHostAllocMapped,0.579347
41604,Device to Host - cudaHostAllocMapped,0.591228
41604,Device(on host) to Device - cudaHostAllocMapped,0.614637
41604,Device to Device(on host) - cudaHostAllocMapped,0.39364
41604,Host to Device - cudaHostAllocWriteCombined,0.604209
41604,Device to Host - cudaHostAllocWriteCombined,0.569805
41604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.401604
41604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.596765
